ID,Month,Latitude,Longitude
147140,7,11.813,67.575
147140,7,11.797,67.608
147140,7,11.766,67.66
147140,7,11.755,67.721
147140,7,11.731,67.763
147140,7,11.737,67.822
147140,7,11.747,67.888
147140,7,11.756,67.943
147140,7,11.735,67.991
300234060210780,4,-6.086,39.555
300234060210780,5,-5.852,39.432
300234060210780,5,-5.705,39.379
300234060210780,5,-5.545,39.261
300234060210780,5,-5.498,39.262
300234060210780,5,-5.317,39.225
300234060210780,5,-5.236,39.209
300234060210780,5,-5.155,39.226
300234060210780,5,-5.037,39.262
300234060210780,5,-4.931,39.305
300234060210780,5,-4.804,39.363
300234060210780,5,-4.757,39.4
300234060210780,5,-4.587,39.491
300234060210780,5,-4.485,39.547
300234060210780,5,-4.302,39.66
300234060210780,5,-4.072,39.791
300234060210780,5,-3.789,39.919
300234060210780,5,-3.549,40.095
300234060210780,5,-3.268,40.335
300234060210780,5,-2.962,40.528
300234060210780,5,-2.69,40.695
300234060210780,5,-2.523,40.841
300234060210780,5,-2.332,41.055
300234060210780,5,-2.21,41.214
300234060210780,5,-2.03,41.42
300234060210780,5,-1.845,41.614
300234060210780,5,-1.631,41.874
300234060210780,5,-1.344,42.141
300234060210780,5,-1.107,42.337
300234060210780,5,-0.987,42.425
300234060210780,5,-0.885,42.504
300234060210780,5,-0.754,42.583
300234060210780,5,-0.634,42.666
300234060210780,5,-0.526,42.704
300234060210780,5,-0.434,42.735
300234060210780,5,-0.343,42.753
300234060210780,5,-0.262,42.791
300234060210780,5,-0.189,42.828
300234060210780,5,-0.081,42.883
300234060210780,5,0.021,42.97
300234060210780,5,0.123,43.045
300234060210780,5,0.223,43.123
300234060210780,5,0.301,43.2
300234060210780,5,0.239,43.125
300234060210780,5,0.247,43.134
300234060210780,5,0.248,43.135
300234060210780,5,0.231,43.122
300234060210780,5,0.236,43.133
300234060210780,5,0.236,43.133
300234060210780,5,0.238,43.131
300234060210780,5,0.225,43.128
300234060210780,5,0.11,43.018
300234060210780,5,0.119,43.022
300234060210780,5,0.12,43.022
300234060210780,5,0.121,43.022
300234060210780,5,0.109,43.008
300234060210780,5,0.112,43.014
300234060210780,5,0.11,43.009
300234060210780,5,0.095,43.003
300234060210780,5,0.241,43.128
300234060210780,5,0.241,43.128
300234060210780,5,0.241,43.128
300234060210780,5,0.31,43.184
300234060210780,5,0.374,43.414
300234060210780,5,0.568,43.632
300234060210780,5,0.754,43.832
300234063040080,7,-6.001,39.641
300234063040080,7,-5.804,39.56
300234063040080,7,-5.632,39.46
300234063040080,7,-5.442,39.366
300234063040080,7,-5.236,39.281
300234063040080,7,-5.077,39.242
300234063040080,7,-4.937,39.306
300234063040080,7,-4.759,39.404
300234063040080,7,-4.557,39.505
300234063040080,7,-4.434,39.565
300234063040080,7,-4.305,39.611
300234063040080,7,-4.27,39.616
300234063040080,7,-4.302,39.605
300234063040080,7,-4.297,39.617
300234063040080,7,-4.24,39.648
300234063040080,7,-4.154,39.666
300234063040080,7,-4.13,39.672
300234063040080,7,-4.152,39.657
300234063042070,10,-5.925,39.515
300234063042070,10,-5.791,39.443
300234063042070,10,-5.653,39.392
300234063042070,10,-5.546,39.339
300234063042070,10,-5.429,39.258
300234063042070,10,-5.374,39.203
300234063042070,10,-5.358,39.179
300234063042070,10,-5.314,39.195
300234063042070,10,-5.222,39.182
300234063042070,10,-5.165,39.199
300234063042070,10,-5.117,39.222
300234063042070,10,-5.035,39.264
300234063042070,10,-4.927,39.317
300234063042070,10,-4.804,39.37
300234063042070,10,-4.706,39.46
300234063042070,10,-4.577,39.525
300234063042070,10,-4.441,39.596
300234063042070,10,-4.31,39.641
300234063042070,10,-4.18,39.666
300234063042070,10,-4.126,39.692
300234063042070,10,-4.011,39.754
300234063042070,10,-3.917,39.799
300234063042070,10,-3.908,39.8
300234063042070,10,-3.911,39.798
300234063471600,6,-5.888,39.818
300234063471600,6,-5.654,39.724
300234063471600,6,-5.494,39.724
300234063471600,6,-5.236,39.861
300234063471600,6,-4.951,39.889
300234063479650,9,-6.016,39.68
300234063479650,9,-5.725,39.53
300234063479650,9,-5.501,39.36
300234063479650,9,-5.318,39.181
300234063479650,9,-5.247,39.139
300234063770160,11,-5.944,39.482
300234063770160,11,-5.843,39.417
300234064709670,8,-6.597,39.357
300234064709670,8,-6.626,39.31
300234064726990,7,-6.063,39.659
300234064726990,7,-5.795,39.579
300234064726990,7,-5.522,39.477
300234064726990,7,-5.239,39.353
300234064726990,7,-4.986,39.327
300234064726990,7,-4.767,39.434
300234064726990,7,-4.516,39.582
300234064726990,7,-4.258,39.728
300234064726990,7,-3.984,39.85
300234064726990,7,-3.73,39.975
300234064726990,7,-3.516,40.073
300234064726990,7,-3.35,40.227
300234064726990,7,-3.11,40.345
300234064726990,7,-3.031,40.334
300234064726990,7,-3.06,40.324
300234064726990,7,-3.059,40.339
300234064726990,7,-3.066,40.342
300234064726990,7,-2.941,40.457
300234064726990,7,-2.866,40.47
300234064726990,7,-2.806,40.516
300234064726990,7,-2.749,40.494
300234064726990,7,-2.823,40.456
300234064726990,7,-2.86,40.504
300234064726990,7,-2.785,40.62
300234064726990,7,-2.598,40.762
300234064726990,7,-2.458,40.836
300234064726990,7,-2.443,40.835
300234064726990,7,-2.413,40.883
300234064726990,7,-2.368,40.94
300234064726990,7,-2.327,41.015
300234064726990,7,-2.289,41.061
300234064726990,7,-2.288,41.063
300234064726990,7,-2.283,41.06
300234064726990,7,-2.279,41.061
300234064726990,7,-2.278,41.061
300234064726990,7,-2.272,41.064
300234064726990,7,-2.272,41.065
300234064726990,7,-2.271,41.066
300234064726990,7,-2.272,41.065
300234064726990,7,-2.256,41.105
300234064726990,7,-2.19,41.191
300234064726990,7,-2.106,41.269
300234064726990,7,-2.046,41.309
300234064726990,7,-2.027,41.316
300234064726990,7,-2.007,41.324
300234064726990,7,-1.977,41.336
300234064726990,7,-1.939,41.363
300234064726990,7,-1.908,41.38
300234064726990,7,-1.895,41.396
300234064737150,12,-5.903,39.415
300234064737150,12,-5.865,39.458
300234064737150,12,-5.819,39.418
300234064737150,12,-5.8,39.427
300234064737150,12,-5.746,39.408
300234064737150,12,-5.731,39.401
300234064737150,12,-5.706,39.375
300234064826310,8,-5.94,39.618
300234064826310,8,-5.761,39.505
300234064826310,8,-5.558,39.406
300234064826310,8,-5.403,39.332
300234064826310,8,-5.235,39.303
300234064826310,8,-5.083,39.309
300234064826310,8,-4.957,39.368
300234064826310,8,-4.777,39.451
300234064826310,8,-4.535,39.567
300234064826310,8,-4.305,39.657
300234064826310,8,-4.135,39.701
300234064826310,8,-3.997,39.775
300234064826310,8,-3.843,39.835
300234064827360,11,-5.954,39.824
300234064827360,11,-5.718,39.759
300234064827360,11,-5.543,39.736
300234064827360,11,-5.399,39.797
300234064827360,11,-5.222,39.856
300234065410970,2,-5.836,39.563
300234065410970,2,-5.94,39.714
300234065410970,2,-5.971,39.862
300234065410970,2,-5.987,39.946
300234065410970,2,-5.955,40.013
300234065410970,2,-5.893,40.044
300234065410970,2,-5.824,40.085
300234065410970,2,-5.732,40.2
300234065410970,2,-5.649,40.266
300234065410970,2,-5.61,40.366
300234065410970,2,-5.657,40.482
300234065410970,2,-5.707,40.678
300234065410970,2,-5.784,40.894
300234065410970,2,-5.838,41.141
300234065410970,2,-5.908,41.38
300234065410970,2,-5.959,41.587
300234065410970,2,-5.984,41.768
300234065410970,2,-5.976,41.913
300234065410970,2,-5.962,42.041
300234065410970,2,-5.938,42.152
300234065410970,2,-5.92,42.258
300234065410970,2,-5.897,42.345
300234065410970,2,-5.863,42.387
300234065410970,2,-5.824,42.411
300234065410970,2,-5.799,42.417
300234065410970,2,-5.755,42.443
300234065410970,2,-5.72,42.453
300234065410970,2,-5.666,42.488
300234065410970,2,-5.602,42.509
300234065410970,2,-5.563,42.545
300234065410970,2,-5.491,42.581
300234065410970,2,-5.423,42.602
300234065410970,2,-5.39,42.629
300234065410970,2,-5.366,42.657
300234065410970,2,-5.351,42.684
300234065410970,2,-5.324,42.705
300234065410970,2,-5.31,42.756
300234065410970,2,-5.257,42.811
300234065410970,2,-5.198,42.863
300234065410970,2,-5.122,42.929
300234065410970,2,-5.039,43.011
300234065410970,2,-4.967,43.099
300234065410970,2,-4.891,43.182
300234065410970,2,-4.826,43.266
300234065410970,2,-4.772,43.36
300234065410970,2,-4.748,43.44
300234065410970,2,-4.715,43.525
300234065410970,2,-4.697,43.62
300234065410970,2,-4.681,43.709
300234065410970,2,-4.671,43.792
300234065410970,2,-4.659,43.866
300234065410970,2,-4.646,43.943
300234065410970,2,-4.638,44.016
300234065410970,2,-4.606,44.066
300234065410970,2,-4.57,44.107
300234065410970,2,-4.515,44.142
300234065410970,2,-4.494,44.218
300234065410970,2,-4.447,44.269
300234065410970,2,-4.384,44.317
300234065410970,2,-4.33,44.349
300234065410970,2,-4.289,44.398
300234065410970,2,-4.225,44.426
300234065410970,2,-4.15,44.437
300234065410970,2,-4.102,44.457
300234065410970,2,-4.072,44.482
300234065410970,2,-4.057,44.491
300234065410970,2,-4.043,44.504
300234065410970,2,-4.03,44.525
300234065410970,2,-4.017,44.556
300234065410970,2,-3.992,44.616
300234065410970,2,-3.991,44.682
300234065410970,2,-4.0,44.746
300234065410970,2,-4.018,44.828
300234065410970,2,-4.039,44.928
300234065410970,2,-4.03,45.007
300234065410970,2,-4.013,45.108
300234065410970,2,-3.983,45.196
300234065410970,2,-3.934,45.284
300234065410970,2,-3.887,45.357
300234065410970,2,-3.838,45.431
300234065410970,2,-3.803,45.504
300234065410970,2,-3.747,45.6
300234065410970,2,-3.704,45.674
300234065410970,2,-3.679,45.733
300234065410970,2,-3.675,45.785
300234065410970,2,-3.671,45.83
300234065410970,2,-3.676,45.872
300234065410970,2,-3.726,45.916
300234065410970,2,-3.77,45.976
300234065410970,2,-3.814,46.024
300234065410970,2,-3.851,46.075
300234065410970,2,-3.933,46.132
300234065410970,2,-3.988,46.209
300234065410970,2,-4.031,46.296
300234065700990,12,-6.113,39.079
300234065700990,12,-6.192,39.074
300234065700990,12,-6.254,39.043
300234065700990,12,-6.324,39.046
300234065700990,12,-6.378,39.056
300234065700990,12,-6.448,39.123
300234065700990,12,-6.46,39.135
300234066023220,8,-6.056,39.609
300234066023220,8,-5.864,39.55
300234066023220,8,-5.736,39.486
300234066023220,8,-5.535,39.407
300234066023220,8,-5.332,39.326
300234066023220,8,-5.145,39.309
300234066023220,8,-5.02,39.33
300234066023220,8,-4.842,39.432
300234066023220,8,-4.667,39.512
300234066023220,8,-4.494,39.574
300234066023220,8,-4.386,39.619
300234066023220,8,-4.25,39.679
300234066023220,8,-4.153,39.681
300234066023220,8,-4.11,39.677
300234066023220,8,-4.107,39.665
300234066024050,10,-5.913,39.769
300234066024050,10,-5.705,39.679
300234066024050,10,-5.503,39.595
300234066024050,10,-5.266,39.469
300234066024050,10,-5.023,39.456
300234066024050,10,-4.803,39.494
300234066024050,10,-4.603,39.619
300234066024050,10,-4.389,39.752
300234066024050,10,-4.162,39.87
300234066024050,10,-3.944,39.96
300234066024050,10,-3.716,40.071
300234066024050,10,-3.522,40.184
300234066024050,10,-3.348,40.299
300234066024050,10,-3.187,40.418
300234066024050,10,-2.979,40.568
300234066024050,10,-2.768,40.678
300234066024050,10,-2.635,40.697
300234066024050,10,-2.59,40.703
300234066024050,10,-2.551,40.726
300234066024050,10,-2.493,40.809
300234066024050,10,-2.481,40.807
300234066434310,4,-5.965,39.56
300234066434310,4,-5.823,39.448
300234066434310,5,-5.75,39.412
300234066434310,5,-5.673,39.388
300234066434310,5,-5.568,39.375
300234066434310,5,-5.45,39.318
300234066434310,5,-5.307,39.259
300234066434310,5,-5.144,39.253
300234066434310,5,-4.972,39.301
300234066434310,5,-4.793,39.393
300234066434310,5,-4.556,39.525
300234066434310,5,-4.341,39.668
300234066434310,5,-4.086,39.79
300234066434310,5,-3.826,39.885
300234066434310,5,-3.578,40.005
300234066434310,5,-3.391,40.126
300234066434310,5,-3.248,40.237
300234066434310,5,-3.115,40.278
300234066434310,5,-3.035,40.283
300234066434310,5,-2.928,40.319
300234066434310,5,-2.835,40.354
300234066434310,5,-2.748,40.401
300234066434310,5,-2.681,40.41
300234066434310,5,-2.657,40.409
300234066434310,5,-2.626,40.384
300234066434310,5,-2.574,40.4
300534061650730,5,-5.983,39.625
300534061650730,5,-5.822,39.55
300534061650730,5,-5.632,39.487
300534061650730,5,-5.469,39.413
300534061650730,5,-5.239,39.392
300534061650730,5,-4.991,39.437
300534061650730,5,-4.799,39.531
